time_s,acc_m_s2,delta_t_s
26.58000000,-1.6413871826e-01,5.00000000e-03
26.58500000,-1.2074171189e-01,5.00000000e-03
26.59000000,-9.0616178700e-02,5.00000000e-03
26.59500000,-6.0353101135e-02,5.00000000e-03
26.60000000,-1.8994046921e-02,5.00000000e-03
26.60500000,3.1851034870e-02,5.00000000e-03
26.61000000,8.8744463871e-02,5.00000000e-03
26.61500000,1.4832157460e-01,5.00000000e-03
26.62000000,2.0217389973e-01,5.00000000e-03
26.62500000,2.4980585717e-01,5.00000000e-03
26.63000000,2.9012610964e-01,5.00000000e-03
26.63500000,3.1985841549e-01,5.00000000e-03
26.64000000,3.3789096380e-01,5.00000000e-03
26.64500000,3.3801113807e-01,5.00000000e-03
26.65000000,3.1319450389e-01,5.00000000e-03
26.65500000,2.7335211453e-01,5.00000000e-03
26.66000000,2.2180628020e-01,5.00000000e-03
26.66500000,1.6603201102e-01,5.00000000e-03
26.67000000,1.2159029361e-01,5.00000000e-03
26.67500000,9.3489887160e-02,5.00000000e-03
26.68000000,7.5698328436e-02,5.00000000e-03
26.68500000,5.9365303360e-02,5.00000000e-03
26.69000000,3.1712260002e-02,5.00000000e-03
26.69500000,-1.4271254268e-02,5.00000000e-03
26.70000000,-7.3782035466e-02,5.00000000e-03
26.70500000,-1.3689063041e-01,5.00000000e-03
26.71000000,-1.9548837445e-01,5.00000000e-03
26.71500000,-2.4241273420e-01,5.00000000e-03
26.72000000,-2.7322937138e-01,5.00000000e-03
26.72500000,-2.8805178136e-01,5.00000000e-03
26.73000000,-2.8921566726e-01,5.00000000e-03
26.73500000,-2.7971830129e-01,5.00000000e-03
26.74000000,-2.6132481864e-01,5.00000000e-03
26.74500000,-2.3608387428e-01,5.00000000e-03
26.75000000,-2.0978087458e-01,5.00000000e-03
26.75500000,-1.8432531312e-01,5.00000000e-03
26.76000000,-1.5551826459e-01,5.00000000e-03
26.76500000,-1.2062244240e-01,5.00000000e-03
26.77000000,-7.4377945147e-02,5.00000000e-03
26.77500000,-1.0497838581e-02,5.00000000e-03
26.78000000,6.4897273231e-02,5.00000000e-03
26.78500000,1.3534554831e-01,5.00000000e-03
26.79000000,1.9090247313e-01,5.00000000e-03
26.79500000,2.3205537408e-01,5.00000000e-03
26.80000000,2.5992109731e-01,5.00000000e-03
26.80500000,2.7613097117e-01,5.00000000e-03
26.81000000,2.8326680544e-01,5.00000000e-03
26.81500000,2.8249443466e-01,5.00000000e-03
26.82000000,2.7600191310e-01,5.00000000e-03
26.82500000,2.7100199518e-01,5.00000000e-03
26.83000000,2.6764990688e-01,5.00000000e-03
26.83500000,2.6247733928e-01,5.00000000e-03
26.84000000,2.5537181133e-01,5.00000000e-03
26.84500000,2.4540685539e-01,5.00000000e-03
26.85000000,2.2516325895e-01,5.00000000e-03
26.85500000,1.8648375792e-01,5.00000000e-03
26.86000000,1.2976471160e-01,5.00000000e-03
26.86500000,6.1592701157e-02,5.00000000e-03
26.87000000,-7.5195338433e-03,5.00000000e-03
26.87500000,-6.5838653524e-02,5.00000000e-03
26.88000000,-1.1243275507e-01,5.00000000e-03
26.88500000,-1.5085009926e-01,5.00000000e-03
26.89000000,-1.8595650131e-01,5.00000000e-03
26.89500000,-2.1820117348e-01,5.00000000e-03
26.90000000,-2.4398505908e-01,5.00000000e-03
26.90500000,-2.6350075959e-01,5.00000000e-03
26.91000000,-2.7773949095e-01,5.00000000e-03
26.91500000,-2.8767052791e-01,5.00000000e-03
26.92000000,-2.9355418829e-01,5.00000000e-03
26.92500000,-2.9129960907e-01,5.00000000e-03
26.93000000,-2.7334832448e-01,5.00000000e-03
26.93500000,-2.3949590717e-01,5.00000000e-03
26.94000000,-1.8534115959e-01,5.00000000e-03
26.94500000,-1.1588517880e-01,5.00000000e-03
26.95000000,-4.4519278092e-02,5.00000000e-03
26.95500000,1.6863398645e-02,5.00000000e-03
26.96000000,6.2967977153e-02,5.00000000e-03
26.96500000,9.6863728553e-02,5.00000000e-03
26.97000000,1.2665128653e-01,5.00000000e-03
26.97500000,1.5845091410e-01,5.00000000e-03
26.98000000,1.9519664467e-01,5.00000000e-03
26.98500000,2.3279239961e-01,5.00000000e-03
26.99000000,2.6011053137e-01,5.00000000e-03
26.99500000,2.7170119724e-01,5.00000000e-03
27.00000000,2.6897439955e-01,5.00000000e-03
27.00500000,2.4932902796e-01,5.00000000e-03
27.01000000,2.2009861291e-01,5.00000000e-03
27.01500000,1.7918198439e-01,5.00000000e-03
27.02000000,1.2051731596e-01,5.00000000e-03
27.02500000,4.8386090367e-02,5.00000000e-03
27.03000000,-3.1027961132e-02,5.00000000e-03
27.03500000,-1.0882440138e-01,5.00000000e-03
27.04000000,-1.6955102691e-01,5.00000000e-03
27.04500000,-2.0778281924e-01,5.00000000e-03
