strain,stress
1.4981120943146568e-06,0.4028640954742639
1.7882907225781359e-06,0.5434488772806303
1.950148101095779e-06,0.6217297687582176
1.913626202288191e-06,0.6036732826933126
1.6930658763324505e-06,0.49516843440855024
1.374907429824645e-06,0.33898300498490413
1.0664210990759713e-06,0.18791836768126732
8.43317514289863e-07,0.0788923362772748
7.307846124449764e-07,0.023971759833063114
7.140986615642364e-07,0.015840451139884287
7.558016752245381e-07,0.03637777918334667
8.057104185425052e-07,0.06094721326416638
8.092431014620008e-07,0.06268320827036761
7.245918783583519e-07,0.021004277836325753
5.440991520618325e-07,-0.06703240372631993
2.9966436068586816e-07,-0.1859890770695699
4.056307209619834e-08,-0.311838741218634
-2.015560392218754e-07,-0.4292138008069364
-4.29743943950909e-07,-0.5396365517546189
-6.627598700715566e-07,-0.6518032331023655
-8.989296324703861e-07,-0.7651846753461056
-1.0979237765029444e-06,-0.8605633878297094
-1.2000252879845448e-06,-0.9094461763604775
-1.1702322984716274e-06,-0.8947497624718753
-1.028834504557773e-06,-0.8251601317920182
-8.392190705558411e-07,-0.7319622015922733
-6.655981791143769e-07,-0.6467480511601111
-5.302602446999999e-07,-0.5804041357623458
-4.00127942314088e-07,-0.5166785189839229
-2.1272698173490615e-07,-0.42502252746234787
7.480862231285315e-08,-0.28465193861677357
4.51197541938102e-07,-0.10137731604815516
8.557850601686654e-07,0.09503559058980326
1.2142338767278857e-06,0.2685419197390232
1.4793993694196459e-06,0.39659026941818815
1.6486377812856647e-06,0.47818102128334045
1.7481750443153437e-06,0.5261197703588888
1.8016776900975937e-06,0.5518726404918967
1.8115847150017587e-06,0.5566278122150414
1.7688941040810567e-06,0.5356041101917769
1.679766812869558e-06,0.4917348535478546
1.5797976496515766e-06,0.44256600081985303
1.5169824279437827e-06,0.4116908501638151
1.5143586329532629e-06,0.41040822609219557
1.5448580812528869e-06,0.4254283567355365
1.5434911646307044e-06,0.4247540215381682
1.4502259733416094e-06,0.3788952915355643
1.252689015905726e-06,0.28195208289393736
9.98409440013489e-07,0.15738338377277922
7.652490274177566e-07,0.043378554432812716
6.170892499742029e-07,-0.028957142410917017
5.819142655462048e-07,-0.0461182932406638
6.573562046304794e-07,-0.008970165572505826
8.254059075045548e-07,0.07369878588213383
1.0573641154828551e-06,0.18762598084405338
1.3115659483124806e-06,0.3122393501243505
1.541941876484986e-06,0.4249584808556512
1.7165862725692781e-06,0.510273992870578
1.8284075804990245e-06,0.564734871465195
1.8836841250018154e-06,0.591325338667665
1.8790965045112102e-06,0.5889943523968223
1.7936852805185166e-06,0.5469425333947476
1.6058084553412558e-06,0.45454241379438143
1.3250238390083685e-06,0.3167045770608265
1.0007179728828582e-06,0.1578804012145023
6.903769206509087e-07,0.006272036479788759
4.16122181695741e-07,-0.1274030908858923
1.5276770964846483e-07,-0.2554985312254793
-1.3868268848761392e-07,-0.3969572918367744
-4.6422607463520956e-07,-0.5545904835682233
-7.828559779880957e-07,-0.708497908933152
-1.0379313837581333e-06,-0.8314391018804427
-1.2004934010143562e-06,-0.9096673324198832
-1.28037874121416e-06,-0.947890629160023
-1.299230771140711e-06,-0.9569069057142969
-1.2567115287711401e-06,-0.9359674021449311
-1.1224669207710839e-06,-0.8699021556952944
-8.663617527776644e-07,-0.7440607494870745
-4.987460732368623e-07,-0.5638701928964576
-7.00556571693752e-08,-0.3543972910736162
3.6544837592503935e-07,-0.14230851361686211
7.842171201141626e-07,0.06095944433354661
1.195448701851612e-06,0.2599357369222035
1.614161641060849e-06,0.46189402302181864
2.034601829098778e-06,0.6640445237399453
2.4264058188034547e-06,0.8518543430690695
2.749913743292561e-06,1.0064970020918322
2.9719794219325497e-06,1.112427611664299
3.0717343244882588e-06,1.1599566600071316
3.04218922212739e-06,1.1453870792938419
2.8949568303691443e-06,1.0729271471855135
2.6648817377755262e-06,0.9598654669953258
2.4082763027578083e-06,0.834008259291151
2.174248046738446e-06,0.7194454078582223
1.97474837791318e-06,0.6219506127640785
1.7844939808649428e-06,0.5291150189080249
1.5736189377076385e-06,0.42637757109917457
1.3440132478441391e-06,0.31470501469707
1.1359090571353624e-06,0.21366059621379488
9.979071362603185e-07,0.14674312207791163
9.477370079649411e-07,0.12243303049680146
9.580465099634424e-07,0.12751081332915526
9.775709816793647e-07,0.13712614455085598
9.67895727650329e-07,0.1323607385564189
9.275081595816606e-07,0.11263371857016069
8.900539551710601e-07,0.09449405497607435
9.03018817577394e-07,0.10090082491349506
1.0005482215579502e-06,0.1489148395593007
1.180968384037061e-06,0.23763841987339676
1.3961417609276069e-06,0.34328697759126225
1.5671366708157444e-06,0.4271166341733599
1.6285647467650374e-06,0.4572040523734255
1.5692965946884503e-06,0.4280181340438531
1.4339483335257328e-06,0.3614188899873334
1.2802622265042923e-06,0.28588285030743144
1.1300684772956902e-06,0.21215182005084518
9.605516121041427e-07,0.1290396482377443
7.449919128534136e-07,0.02428715618714816
4.992748910457949e-07,-0.09445771982634846
2.835155557538607e-07,-0.19854282297012207
1.580834888054763e-07,-0.2589748386199986
1.3774851310651998e-07,-0.2687474649993143
1.9273862300160248e-07,-0.24166813224940084
2.9573568179460047e-07,-0.1909800464017937
4.6148398379468607e-07,-0.10949688493182613
7.250205590889135e-07,0.0198403722548207
1.0774553946758163e-06,0.1923885770131698
1.4375441303208586e-06,0.36819402660265593
1.6987168158070386e-06,0.49539857326950326
1.8153424605953723e-06,0.5521183445287733
1.844925382261966e-06,0.566497604686954
1.8984587620561767e-06,0.5925100437573741
2.039092463292257e-06,0.6607944277492539
2.222965710764035e-06,0.7499625316506107
2.3383548792620684e-06,0.805855654249775
2.3053408217084807e-06,0.7895686060030707
2.14136465862743e-06,0.7088772855425343
1.9334518415488124e-06,0.6067155998967017
1.7508172891685949e-06,0.5171130081408317
1.5829695824649609e-06,0.434878412491085
1.3607049035172712e-06,0.3261493145369482
1.0353212484458604e-06,0.1673154070267321
6.397836465047211e-07,-0.0252244789969486
2.7811505154314844e-07,-0.20076451086092947
5.594287002599083e-08,-0.3081430183279416
1.3257582403135184e-08,-0.3286775605962861
1.0826936069075464e-07,-0.2818968081715529
2.541401631023715e-07,-0.21014328201260432
3.7452779900200674e-07,-0.15098723256980554
4.3627196937801537e-07,-0.12066921239534424
4.5157332828389565e-07,-0.11315812373658406
4.634209935924842e-07,-0.10734299707087502
5.251890539391559e-07,-0.07703450051297323
6.77204750653722e-07,-0.002505800576446754
9.2320023629825e-07,0.11791014706612517
1.218152761764624e-06,0.26198593076875676
1.4834949255298187e-06,0.39131580442882236
1.643722476910706e-06,0.46928339150833864
1.6647194049686643e-06,0.47945098855143864
1.5717102266226736e-06,0.4336582661267007
1.4342635052471024e-06,0.36604870220990166
1.324460630707056e-06,0.31208987605442
1.2722214626640819e-06,0.286435171146944
1.2443945392618874e-06,0.2727736594495617
1.1633187127646375e-06,0.23298690439776648
9.608190955159325e-07,0.1337240344471507
6.369427675457243e-07,-0.024709007925950238
2.7840158084488484e-07,-0.19963325548242872
1.5059876994861165e-08,-0.32780237046223787
-5.8670138412960596e-08,-0.36327011791111236
5.8340419528590186e-08,-0.30566282252848304
2.8017207598055743e-07,-0.19659596391007061
4.991635530817866e-07,-0.08911282275613822
6.593167308895439e-07,-0.010625286817173299
7.806716948697987e-07,0.04878245053446801
9.232871802618143e-07,0.11852591756920057
1.1288057212439489e-06,0.21889452274702115
1.3896698224346224e-06,0.3460613157203417
1.6631190712830738e-06,0.47908773885536204
1.9066679227571166e-06,0.5973325643653198
2.101404059212608e-06,0.6917195864936103
2.2493360188142864e-06,0.763327121885299
2.3581533888783355e-06,0.8159494103143998
2.4323209819616418e-06,0.8517906673799903
2.473991829754103e-06,0.8719191096691461
2.483698381108378e-06,0.8766067905572466
2.4538706386559333e-06,0.8619167450114377
2.3608655244317636e-06,0.8161344253261912
2.1698426791151654e-06,0.7222080667178269
1.857300539522938e-06,0.5688356293076101
1.4316964461813517e-06,0.36058516868966234
9.356036812676337e-07,0.11871453668268751
4.323871547173379e-07,-0.12568374138733784
-1.1958898953055885e-08,-0.34070822606191214
-3.419874418179102e-07,-0.4993379993345564
-5.207133226876762e-07,-0.5850258259145654
-5.349400811584517e-07,-0.5916629001947596
-3.9642491001687467e-07,-0.523481328181016
-1.3672826790239083e-07,-0.39585179429884854
2.000760181757814e-07,-0.2307160152487039
5.738065399009259e-07,-0.04798481377700432
9.59891639872774e-07,0.14022937546979095
1.3480332408633535e-06,0.32888044512101755
1.7322198182074314e-06,0.5150561940406289
2.101489309604281e-06,0.6934895758277092
2.4380985159013144e-06,0.8557066981894816
2.723320657362033e-06,0.992837878034143
2.9467375141851076e-06,1.1000491670567214
3.1129821278557334e-06,1.179599327187225
3.23917189209664e-06,1.2395140636901707
3.3425698463568246e-06,1.2884731823631612
3.421768393845832e-06,1.3259490275994914
3.4417403899999566e-06,1.3353768904578884
3.3372829830551867e-06,1.283947673128504
3.0440463775560856e-06,1.1398009869926198
2.547683561434074e-06,0.8965611758036824
1.9036314880457861e-06,0.5823498674620854
1.2106833632134184e-06,0.2460256944837335
5.573062383347615e-07,-0.06946643545780468
-1.8975180219130296e-08,-0.34644283557143396
-5.295062193125869e-07,-0.59082304136206
-9.960169969023413e-07,-0.8133248859165183
-1.4106858208792722e-06,-1.0104612872812861
-1.727469777285061e-06,-1.1606609591207797
-1.888701890663696e-06,-1.2369747968693061
-1.8624932772869979e-06,-1.2238615584557797
-1.6605197207899514e-06,-1.1244873000178517
-1.3279892045261896e-06,-0.9612222574108891
-9.204093003282032e-07,-0.7616909886295589
-4.773642422434995e-07,-0.5455166084242804
-1.3064981938342942e-08,-0.3197662989847106
4.7628940190071026e-07,-0.08270357513149357
9.954626615829696e-07,0.16784074536839969
1.5327333738257093e-06,0.4260871966050593
2.051374071487569e-06,0.6743966838392376
2.496882407422208e-06,0.8869317014402455
2.819487515155376e-06,1.0403999150219148
3.001168285466353e-06,1.1266688887578862
3.070347167421678e-06,1.1594876195993142
3.092241520774995e-06,1.1698709413222983
3.136870073933994e-06,1.1910307558764766
3.241281778224226e-06,1.2405088442112788
3.3876840501242565e-06,1.3098220811174284
3.5107805530865197e-06,1.3680429295062029
3.5310208456324616e-06,1.3774693850028932
3.393272698613961e-06,1.3096618523567385
3.09211319909569e-06,1.1616712771896467
2.684195637384741e-06,0.961778604670638
2.261468416926135e-06,0.7553008338091425
1.9023088564138293e-06,0.5804042274788009
1.6337214107050885e-06,0.4499292644468023
1.4296160922379656e-06,0.35095843680096184
1.2457908192438903e-06,0.26195363375093306
1.0631769588045567e-06,0.17365884512316343
9.037346365923778e-07,0.09666780659612535
8.069999776216276e-07,0.05000221500836859
7.895986993760272e-07,0.04161685316453309
8.246837572129087e-07,0.058895671846948036
8.596532996109823e-07,0.07611281019225866
8.561036664175929e-07,0.07436342310678673
8.17739523173265e-07,0.05547099368559551
7.850731189275388e-07,0.039429269780509146
8.054431701980927e-07,0.0494618166580017
9.04619764931111e-07,0.09828455405121884
1.077921230468147e-06,0.18350546142467736
1.2956087024017769e-06,0.2903878967691236
1.5148924683770185e-06,0.3978690236601756
1.6949687217630448e-06,0.4859945736901536
1.8067543676327077e-06,0.5406377267648634
1.8375279607161371e-06,0.5556721326488224
1.792281354451807e-06,0.5333897222018499
1.691535124895223e-06,0.4838043827420762
1.565566253786322e-06,0.421860625626598
1.4468153844036588e-06,0.3635227230420466
1.361266947876445e-06,0.32152981844115314
1.321590437705167e-06,0.30206353774251815
1.325193343855403e-06,0.30384394169079576
1.3573183620244132e-06,0.3196644230751009
1.395810348016292e-06,0.3386151050105362
1.414159301889263e-06,0.3476467707088493
1.38359944065511e-06,0.3325962033218689
1.279082642381571e-06,0.2812149047070975
1.0919789589178296e-06,0.1895296598008096
8.437901909712686e-07,0.06811855957589603
5.879896293472197e-07,-0.055524109489995116
3.9047475181949623e-07,-0.1505438811545474
2.9538403707092564e-07,-0.19623950130106824
3.0006287918163226e-07,-0.1938380138996314
3.575692147879449e-07,-0.16552232947643064
4.0888076432529677e-07,-0.14026782101193522
4.235864952684945e-07,-0.13303185214007154
4.190753653850589e-07,-0.13525378930797627
4.4317807308054164e-07,-0.12339310822062588
5.32972450767536e-07,-0.07923484251452681
6.783674611532983e-07,-0.007800275339124953
8.196150677459144e-07,0.06151816731364792
8.854414936461147e-07,0.09379670540894233
8.429624770703499e-07,0.07287700854338168
7.214325458447589e-07,0.013065949994619288
5.938356605054063e-07,-0.04966901229544533
5.330784291221002e-07,-0.07951899209242148
5.74738916455297e-07,-0.059002330692816844
7.064583304613418e-07,0.005821292857707992
8.809657137310472e-07,0.09159824710659344
1.0376504678514945e-06,0.1683697420793965
1.1239166577054524e-06,0.2105953592966993
1.1139243141600294e-06,0.20565076126419884
1.020753175405277e-06,0.15978214272481772
8.935703260242475e-07,0.09722407196342724
7.950246591744369e-07,0.04879520007572312
7.68812054107663e-07,0.035919735880396764
8.180293297059863e-07,0.06015718333256456
9.106653057144539e-07,0.10575084328719717
1.0075665462450567e-06,0.15340796852346822
1.0891057419434023e-06,0.19348155969461017
1.1589792117816652e-06,0.2277496446298305
1.2263718707585024e-06,0.2607081618492598
1.2865651612120198e-06,0.2901311430671972
1.3180895137629824e-06,0.3055349933692423
1.2970242762322132e-06,0.2951600857905667
1.212981888918562e-06,0.2537853726912777
1.073292556543425e-06,0.18507621907276195
8.976565108841507e-07,0.09879359548857819
7.126574258742812e-07,0.008040458835912541
5.499660410149211e-07,-0.07166040631653452
4.419603558710578e-07,-0.1245151801583534
4.0857478482764415e-07,-0.14084404985636315
4.415940480080008e-07,-0.12458239910356918
5.024833496523114e-07,-0.09460621870737536
5.427845662544345e-07,-0.07477364461439208
5.361091795975015e-07,-0.07806284887279591
4.972387304956504e-07,-0.09720429219789556
4.720049135999952e-07,-0.10962732175805354
5.055904438231026e-07,-0.09308682746126944
6.143960013626061e-07,-0.03954867172332418
7.815209130276023e-07,0.042580842323825
9.739990351593738e-07,0.13703544128144918
1.1645718048208906e-06,0.23041423146328305
1.3408322588947326e-06,0.31664550532399116
1.4985669896183467e-06,0.3936494917096391
1.6299950127823533e-06,0.4577387953802441
1.7190649404175606e-06,0.5011355413261253
1.7470253912476392e-06,0.514752287587357
1.7029610494212694e-06,0.49305200015920037
1.5913780431218506e-06,0.43813485411084585
1.4323748450701269e-06,0.3599630335821827
1.2558165418323595e-06,0.2732754794871966
1.09026344972344e-06,0.19210078357182167
9.514107136257457e-07,0.12409926722043496
8.381224629401736e-07,0.06867243746886637
7.403643461379459e-07,0.020883245799255847
6.531609614013616e-07,-0.021715492903884578
5.832136991967298e-07,-0.05586372287774769
5.399092410837399e-07,-0.07699562919968422
5.180972411795699e-07,-0.08763685332616424
4.910432661655315e-07,-0.1008329264310875
4.25393924962064e-07,-0.13284307192810252
3.095540227509479e-07,-0.18928602715379472
1.7188078952774777e-07,-0.25554006982852867
6.828432021387045e-08,-0.3052400569018157
4.7542189755177744e-08,-0.31516245383005914
1.2364982340505874e-07,-0.27768717774698104
2.759844292905464e-07,-0.20274579789080605
4.6880300847516724e-07,-0.10801767158556866
6.656842244582141e-07,-0.011442173660157366
8.312190586010309e-07,0.06964151041286401
9.325549656470698e-07,0.11922683786974746
9.453116658658298e-07,0.12544664283795626
8.643901478137925e-07,0.08560297014060342
7.105472030419506e-07,0.009925155794466838
5.238732427237315e-07,-0.0817791522259012
3.464594127120283e-07,-0.16880934080119273
2.0630532439501665e-07,-0.2374760131351848
1.1376084130994822e-07,-0.282775619923508
6.91691182640999e-08,-0.3045911099392912
7.045687937170132e-08,-0.3039401150089966
1.1216177113633746e-07,-0.28340259941170276
1.7919848266647275e-07,-0.25040471278655096
2.4714859824510427e-07,-0.2169751160686379
2.9418130992309686e-07,-0.19384684654545675
3.151459149002792e-07,-0.18354030594601603
3.2348189477366816e-07,-0.17944267775760392
3.3808307500903943e-07,-0.17226598334149873
3.6901339063184747e-07,-0.15706601576807797
4.17638706104288e-07,-0.13317777244533366
4.897121613960456e-07,-0.09778698853370946
6.032202264709104e-07,-0.042091011237039413
7.76293864898853e-07,0.042736837282791
1.0036293424178506e-06,0.1539812563730112
1.2456676644501542e-06,0.2721902807971146
1.444911290914442e-06,0.3693319410537395
1.5591327802310002e-06,0.42495324166935794
1.5847299489025145e-06,0.437411298941946
1.5516012485180673e-06,0.4210957585736586
1.4954861404196257e-06,0.3934694438170222
1.4320061946526696e-06,0.3622321333907628
1.3523126993611793e-06,0.3230386763995259
1.2406364639078714e-06,0.26815759700034136
1.0944804769350534e-06,0.19640520513463144
9.308668000049616e-07,0.11618023469215102
7.768389083358859e-07,0.040749633194851
6.540695173156211e-07,-0.01930789469886414
5.685622684940242e-07,-0.061103128908524734
